janela,amostragem,periodo,Indicador,Subcategoria_Indicador,Regiao_Geografica,Nivel_Geografico,Recorte_Demografico,Categoria_Demografica,n_trimestres,n_com_estimativa,cv_mediano,cv_p80,cv_max,pct_excelente,pct_boa,pct_regular,pct_baixa,pct_sem_estimativa,cv_mediano_pre_transicao,cv_mediano_transicao,cv_max_recentes,razao_cv_transicao,crit_a,crit_b,crit_c,instavel
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Indígena,8,6,96.81684798460489,99.96945043434988,103.4627578560032,0,0,0,75,25,97.29398035371625,91.01468076178446,116.56543195947279,0.9354605539921058,FALSE,FALSE,FALSE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Indígena,34,25,96.87693395502079,102.65830650434378,116.56543195947279,0,0,0,73.52941176470588,26.470588235294116,97.29398035371625,91.01468076178446,116.56543195947279,0.9354605539921058,FALSE,FALSE,FALSE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Indígena,9,6,96.81684798460489,99.96945043434988,103.4627578560032,0,0,0,66.66666666666667,33.333333333333336,97.29398035371625,91.01468076178446,116.56543195947279,0.9354605539921058,FALSE,FALSE,FALSE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Indígena,41,26,97.29398035371625,102.46646919675922,116.56543195947279,0,0,0,63.41463414634146,36.58536585365854,97.29398035371625,91.01468076178446,116.56543195947279,0.9354605539921058,FALSE,FALSE,FALSE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Parda,4,4,9.559288920280292,10.90130576396541,10.941710573847612,0,100,0,0,0,10.092864691242404,8.019548733722988,9.609449587594767,0.7945760672568577,TRUE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Parda,18,18,9.667830663080705,10.835319352846886,12.635747015547572,0,100,0,0,0,10.092864691242404,8.019548733722988,9.609449587594767,0.7945760672568577,TRUE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Parda,8,8,10.908039898945777,11.384784343288544,11.53513639858835,0,100,0,0,0,10.092864691242404,8.019548733722988,9.609449587594767,0.7945760672568577,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Parda,34,34,9.532866006909968,10.909477369409956,13.001579882823489,0,100,0,0,0,10.092864691242404,8.019548733722988,9.609449587594767,0.7945760672568577,TRUE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Parda,9,9,10.874369224043944,11.3684942529877,11.53513639858835,0,100,0,0,0,10.092864691242404,8.019548733722988,9.609449587594767,0.7945760672568577,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Parda,41,41,9.359173876092168,10.887988566451519,13.001579882823489,0,100,0,0,0,10.092864691242404,8.019548733722988,9.609449587594767,0.7945760672568577,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Preta,4,4,16.672112921633,20.328465636575515,21.849974974253733,0,50,50,0,0,18.33505235990591,14.449824634784605,16.126937028499416,0.7880983566964168,FALSE,FALSE,FALSE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Preta,18,18,17.55848624952524,19.349087839115104,21.849974974253733,0,27.77777777777778,72.22222222222223,0,0,18.33505235990591,14.449824634784605,16.126937028499416,0.7880983566964168,FALSE,FALSE,FALSE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Preta,8,8,19.177709221019185,21.543111464999573,26.038412487781724,0,25,75,0,0,18.33505235990591,14.449824634784605,16.126937028499416,0.7880983566964168,FALSE,FALSE,FALSE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Preta,34,34,19.16888978724468,21.7052764904574,26.038412487781724,0,17.647058823529413,82.3529411764706,0,0,18.33505235990591,14.449824634784605,16.126937028499416,0.7880983566964168,FALSE,FALSE,FALSE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Preta,9,9,19.314126078123373,21.38967971037249,26.038412487781724,0,22.22222222222222,77.77777777777777,0,0,18.33505235990591,14.449824634784605,16.126937028499416,0.7880983566964168,FALSE,FALSE,FALSE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Raca,Preta,41,41,19.314126078123373,22.101029499667487,32.84061886869301,0,14.634146341463415,82.92682926829268,2.4390243902439024,0,18.33505235990591,14.449824634784605,16.126937028499416,0.7880983566964168,FALSE,FALSE,FALSE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Feminino,4,4,11.175383843404944,11.660148455139181,12.367414979572919,0,100,0,0,0,11.380012259470563,8.62937470018345,9.719689707182411,0.7582922147559196,TRUE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Feminino,18,18,11.175383843404944,11.64179107351458,12.68467878212319,0,100,0,0,0,11.380012259470563,8.62937470018345,9.719689707182411,0.7582922147559196,TRUE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Feminino,8,8,10.785557020391355,11.210195193981736,12.367414979572919,0,100,0,0,0,11.380012259470563,8.62937470018345,9.719689707182411,0.7582922147559196,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Feminino,34,34,10.198899742509155,11.527026098864352,12.68467878212319,0,100,0,0,0,11.380012259470563,8.62937470018345,9.719689707182411,0.7582922147559196,TRUE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Feminino,9,9,10.408983792822843,11.203009275604497,12.367414979572919,0,100,0,0,0,11.380012259470563,8.62937470018345,9.719689707182411,0.7582922147559196,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Feminino,41,41,10.408983792822843,11.507997648347983,12.68467878212319,0,100,0,0,0,11.380012259470563,8.62937470018345,9.719689707182411,0.7582922147559196,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Masculino,4,4,8.871393789019699,9.293933043701786,9.487205032392753,0,100,0,0,0,9.373536413670271,8.18382905154332,9.451544678584463,0.8730780668444522,TRUE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Masculino,18,18,9.255135210711371,9.774488350327083,13.092152470305976,0,100,0,0,0,9.373536413670271,8.18382905154332,9.451544678584463,0.8730780668444522,TRUE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Masculino,8,8,8.966000229602734,9.352722057927105,9.487205032392753,0,100,0,0,0,9.373536413670271,8.18382905154332,9.451544678584463,0.8730780668444522,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Masculino,34,34,8.773851870091818,9.590859687385885,13.092152470305976,0,100,0,0,0,9.373536413670271,8.18382905154332,9.451544678584463,0.8730780668444522,TRUE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Masculino,9,9,8.766915407964326,9.311938453466514,9.487205032392753,0,100,0,0,0,9.373536413670271,8.18382905154332,9.451544678584463,0.8730780668444522,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Sexo,Masculino,41,41,8.577702526798257,9.487205032392753,13.092152470305976,0,100,0,0,0,9.373536413670271,8.18382905154332,9.451544678584463,0.8730780668444522,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Total,Total,4,4,8.075622603115704,8.929370297305354,9.419126866486561,0,100,0,0,0,8.935290950969643,7.09208405799291,8.820677377586488,0.7937160744858889,TRUE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Total,Total,18,18,8.714019270497623,9.574687941715561,10.864649516868901,0,100,0,0,0,8.935290950969643,7.09208405799291,8.820677377586488,0.7937160744858889,TRUE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Total,Total,8,8,8.7921424950793,9.340326054382032,9.573207387332515,0,100,0,0,0,8.935290950969643,7.09208405799291,8.820677377586488,0.7937160744858889,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Total,Total,34,34,8.658351376441402,9.424278350117225,10.864649516868901,0,100,0,0,0,8.935290950969643,7.09208405799291,8.820677377586488,0.7937160744858889,TRUE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Total,Total,9,9,8.602865917851217,9.300925648329768,9.573207387332515,0,100,0,0,0,8.935290950969643,7.09208405799291,8.820677377586488,0.7937160744858889,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Estrato_Agregado,Total,Total,41,41,8.505926789426313,9.419126866486561,10.864649516868901,0,100,0,0,0,8.935290950969643,7.09208405799291,8.820677377586488,0.7937160744858889,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Adulto,4,4,6.325862084773039,6.81916714009065,7.4051571955876,0,100,0,0,0,6.601087230935619,5.410290515744477,6.170659624734812,0.8196059719358744,TRUE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Adulto,18,18,6.3825432551167145,7.9626792588842905,9.136294682753517,0,100,0,0,0,6.601087230935619,5.410290515744477,6.170659624734812,0.8196059719358744,TRUE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Adulto,8,8,5.737909048690301,6.910355070619596,7.4051571955876,12.5,87.5,0,0,0,6.601087230935619,5.410290515744477,6.170659624734812,0.8196059719358744,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Adulto,34,34,6.0620472772597545,6.871623126996534,9.136294682753517,8.823529411764707,91.17647058823529,0,0,0,6.601087230935619,5.410290515744477,6.170659624734812,0.8196059719358744,TRUE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Adulto,9,9,6.223217066453396,7.1576297371128295,7.4051571955876,11.11111111111111,88.88888888888889,0,0,0,6.601087230935619,5.410290515744477,6.170659624734812,0.8196059719358744,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Adulto,41,41,6.2494012908629895,7.622213216569094,9.136294682753517,7.317073170731708,92.6829268292683,0,0,0,6.601087230935619,5.410290515744477,6.170659624734812,0.8196059719358744,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Idoso,4,4,21.457337295822164,25.32963072429638,25.75745447966966,0,0,100,0,0,22.053149141915256,17.498809266670733,22.56602366388226,0.7934834682368184,FALSE,FALSE,FALSE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Idoso,18,18,20.73578134728053,25.472238642754142,30.736123857439306,0,5.555555555555555,88.88888888888889,5.555555555555555,0,22.053149141915256,17.498809266670733,22.56602366388226,0.7934834682368184,FALSE,FALSE,FALSE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Idoso,8,8,19.397850383508413,24.066333867046847,25.75745447966966,0,0,100,0,0,22.053149141915256,17.498809266670733,22.56602366388226,0.7934834682368184,FALSE,FALSE,FALSE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Idoso,34,34,19.397850383508413,22.70071687270632,30.736123857439306,0,2.9411764705882355,94.11764705882354,2.9411764705882355,0,22.053149141915256,17.498809266670733,22.56602366388226,0.7934834682368184,FALSE,FALSE,FALSE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Idoso,9,9,19.50662353758894,25.32963072429638,26.129308137387767,0,0,100,0,0,22.053149141915256,17.498809266670733,22.56602366388226,0.7934834682368184,FALSE,FALSE,FALSE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Idoso,41,41,20.096118764668002,25.499273015037208,30.736123857439306,0,2.4390243902439024,95.1219512195122,2.4390243902439024,0,22.053149141915256,17.498809266670733,22.56602366388226,0.7934834682368184,FALSE,FALSE,FALSE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Jovens,4,4,8.090952129285988,10.989966931359156,15.019200438112474,0,75,25,0,0,9.027064057942141,8.740436613549562,10.910073257309296,0.9682479882104748,FALSE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Jovens,18,18,9.027064057942141,11.528734442169513,16.797142950294027,0,88.88888888888889,11.11111111111111,0,0,9.027064057942141,8.740436613549562,10.910073257309296,0.9682479882104748,TRUE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Jovens,8,8,8.88028759751801,11.216835502465507,15.019200438112474,0,87.5,12.5,0,0,9.027064057942141,8.740436613549562,10.910073257309296,0.9682479882104748,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Jovens,34,34,8.909176473607888,11.227728445567088,16.797142950294027,0,94.11764705882354,5.882352941176471,0,0,9.027064057942141,8.740436613549562,10.910073257309296,0.9682479882104748,TRUE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Jovens,9,9,8.929444730077398,11.345247392266344,15.019200438112474,0,88.88888888888889,11.11111111111111,0,0,9.027064057942141,8.740436613549562,10.910073257309296,0.9682479882104748,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Faixa_Etaria_trabalho,Jovens,41,41,9.177200690113857,11.515731754966254,16.797142950294027,0,95.1219512195122,4.878048780487805,0,0,9.027064057942141,8.740436613549562,10.910073257309296,0.9682479882104748,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental completo ou equivalente,4,4,14.950574310329063,16.536905524341964,17.73360962003578,0,50,50,0,0,14.029392904158849,15.10648645840594,17.40656447535662,1.0767740672461885,FALSE,TRUE,FALSE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental completo ou equivalente,18,18,14.261553164457458,17.602791562164114,18.54671361119772,0,55.55555555555556,44.44444444444444,0,0,14.029392904158849,15.10648645840594,17.40656447535662,1.0767740672461885,FALSE,TRUE,FALSE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental completo ou equivalente,8,8,14.905162172704276,16.935806889573236,18.089826755779363,0,50,50,0,0,14.029392904158849,15.10648645840594,17.40656447535662,1.0767740672461885,FALSE,TRUE,FALSE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental completo ou equivalente,34,34,14.261553164457458,17.537382533228286,18.54671361119772,0,55.88235294117647,44.11764705882353,0,0,14.029392904158849,15.10648645840594,17.40656447535662,1.0767740672461885,FALSE,TRUE,FALSE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental completo ou equivalente,9,9,14.162045826778707,16.536905524341964,18.089826755779363,0,55.55555555555556,44.44444444444444,0,0,14.029392904158849,15.10648645840594,17.40656447535662,1.0767740672461885,FALSE,TRUE,FALSE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental completo ou equivalente,41,41,14.804382174946317,17.40656447535662,21.398745595848,0,51.21951219512195,48.78048780487805,0,0,14.029392904158849,15.10648645840594,17.40656447535662,1.0767740672461885,FALSE,TRUE,FALSE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental incompleto ou equivalente,4,4,9.816339191539246,10.59305086071667,11.487256229150445,0,100,0,0,0,8.93888236367244,8.386956884439288,9.104720406857314,0.9382556502280226,TRUE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental incompleto ou equivalente,18,18,8.93888236367244,9.852454142916894,12.2841558787472,0,100,0,0,0,8.93888236367244,8.386956884439288,9.104720406857314,0.9382556502280226,TRUE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental incompleto ou equivalente,8,8,8.207800738623227,9.852454142916894,11.487256229150445,0,100,0,0,0,8.93888236367244,8.386956884439288,9.104720406857314,0.9382556502280226,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental incompleto ou equivalente,34,34,8.268191773598392,9.11242127476572,12.2841558787472,0,100,0,0,0,8.93888236367244,8.386956884439288,9.104720406857314,0.9382556502280226,TRUE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental incompleto ou equivalente,9,9,8.496785925642847,9.780224240161598,11.487256229150445,0,100,0,0,0,8.93888236367244,8.386956884439288,9.104720406857314,0.9382556502280226,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Fundamental incompleto ou equivalente,41,41,8.496785925642847,9.12397257662833,12.2841558787472,0,100,0,0,0,8.93888236367244,8.386956884439288,9.104720406857314,0.9382556502280226,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Médio completo ou equivalente,4,4,8.568655049442947,8.684375168196404,8.835584165047337,0,100,0,0,0,8.409943519624743,9.367287219072075,10.709696248796858,1.113834735894879,TRUE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Pessoas_Ocupadas,ocup,Agreg_Baixo Parnaíba do Piauí,Estrato_Agregado,Instrucao,Médio completo ou equivalente,18,18,8.465160609769105,8.762147251152301,10.709696248796858,0,100,0,0,0,8.409943519624743,9.367287219072075,10.709696248796858,1.113834735894879,TRUE,TRUE,TRUE,FALSE
