Indicador,Indicador_Nome,Subcategoria_Indicador,Tipo_Geo,Regiao_Geografica,Geografia_Nome,Estimativa,SE,IC_95,IC_inf,IC_sup,CV,Confiabilidade
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho por ser considerado muito jovem ou muito idoso,Outro,Micro_2220010,Micro 2220010,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão havia trabalho na localidade,Outro,Micro_2220010,Micro 2220010,0.4217131656973143,0.35232155038503987,[-0.269 — 1.112],-0.2688370730573638,1.1122634044519923,83.54530497108537,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074ATinha que cuidar dos afazeres domésticos, do(s) filho(s) ou de outro(s) parente(s)",Outro,Micro_2220010,Micro 2220010,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava estudando (curso de qualquer tipo ou por conta própria),Outro,Micro_2220010,Micro 2220010,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074APor problema de saúde ou gravidez,Outro,Micro_2220010,Micro 2220010,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074AOutro motivo, especifique",Outro,Micro_2220010,Micro 2220010,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AConseguiu proposta de trabalho para começar após a semana de referência,Outro,Micro_2220020,Micro 2220020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava aguardando resposta de medida tomada para conseguir trabalho,Outro,Micro_2220020,Micro 2220020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho adequado,Outro,Micro_2220020,Micro 2220020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão tinha experiência profissional ou qualificação,Outro,Micro_2220020,Micro 2220020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho por ser considerado muito jovem ou muito idoso,Outro,Micro_2220020,Micro 2220020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão havia trabalho na localidade,Outro,Micro_2220020,Micro 2220020,1,0,[1.000 — 1.000],1,1,0,Excelente (***)
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074ATinha que cuidar dos afazeres domésticos, do(s) filho(s) ou de outro(s) parente(s)",Outro,Micro_2220020,Micro 2220020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava estudando (curso de qualquer tipo ou por conta própria),Outro,Micro_2220020,Micro 2220020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074APor problema de saúde ou gravidez,Outro,Micro_2220020,Micro 2220020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074AOutro motivo, especifique",Outro,Micro_2220020,Micro 2220020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AConseguiu proposta de trabalho para começar após a semana de referência,Outro,Micro_2251011,Micro 2251011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava aguardando resposta de medida tomada para conseguir trabalho,Outro,Micro_2251011,Micro 2251011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho adequado,Outro,Micro_2251011,Micro 2251011,0.27765020027301784,0.22475504452274295,[-0.163 — 0.718],-0.16286968699155835,0.718170087537594,80.948994202683,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão tinha experiência profissional ou qualificação,Outro,Micro_2251011,Micro 2251011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho por ser considerado muito jovem ou muito idoso,Outro,Micro_2251011,Micro 2251011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão havia trabalho na localidade,Outro,Micro_2251011,Micro 2251011,0.7223497997269822,0.22475504452274292,[0.282 — 1.163],0.2818299124624061,1.1628696869915585,31.114433008452536,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074ATinha que cuidar dos afazeres domésticos, do(s) filho(s) ou de outro(s) parente(s)",Outro,Micro_2251011,Micro 2251011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava estudando (curso de qualquer tipo ou por conta própria),Outro,Micro_2251011,Micro 2251011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074APor problema de saúde ou gravidez,Outro,Micro_2251011,Micro 2251011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074AOutro motivo, especifique",Outro,Micro_2251011,Micro 2251011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AConseguiu proposta de trabalho para começar após a semana de referência,Outro,Micro_2251012,Micro 2251012,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava aguardando resposta de medida tomada para conseguir trabalho,Outro,Micro_2251012,Micro 2251012,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho adequado,Outro,Micro_2251012,Micro 2251012,0.1658160048699123,0.11855925744314424,[-0.067 — 0.398],-0.06656013971865041,0.39819214945847503,71.50049088214229,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão tinha experiência profissional ou qualificação,Outro,Micro_2251012,Micro 2251012,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho por ser considerado muito jovem ou muito idoso,Outro,Micro_2251012,Micro 2251012,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão havia trabalho na localidade,Outro,Micro_2251012,Micro 2251012,0.8341839951300876,0.1185592574431442,[0.602 — 1.067],0.601807850541525,1.0665601397186502,14.212602751345688,Boa (**)
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074ATinha que cuidar dos afazeres domésticos, do(s) filho(s) ou de outro(s) parente(s)",Outro,Micro_2251012,Micro 2251012,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava estudando (curso de qualquer tipo ou por conta própria),Outro,Micro_2251012,Micro 2251012,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074APor problema de saúde ou gravidez,Outro,Micro_2251012,Micro 2251012,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074AOutro motivo, especifique",Outro,Micro_2251012,Micro 2251012,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AConseguiu proposta de trabalho para começar após a semana de referência,Outro,Micro_2251013,Micro 2251013,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava aguardando resposta de medida tomada para conseguir trabalho,Outro,Micro_2251013,Micro 2251013,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho adequado,Outro,Micro_2251013,Micro 2251013,0.5515184728990745,0.16977327201986675,[0.219 — 0.884],0.2187628597401357,0.8842740860580134,30.78288042238152,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão tinha experiência profissional ou qualificação,Outro,Micro_2251013,Micro 2251013,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho por ser considerado muito jovem ou muito idoso,Outro,Micro_2251013,Micro 2251013,0.08715137611553458,0.09722587110584772,[-0.103 — 0.278],-0.10341133125192695,0.2777140834829961,111.55976582281113,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão havia trabalho na localidade,Outro,Micro_2251013,Micro 2251013,0.36133015098539095,0.1514232744769285,[0.065 — 0.658],0.06454053301061113,0.6581197689601708,41.90717936601165,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074ATinha que cuidar dos afazeres domésticos, do(s) filho(s) ou de outro(s) parente(s)",Outro,Micro_2251013,Micro 2251013,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava estudando (curso de qualquer tipo ou por conta própria),Outro,Micro_2251013,Micro 2251013,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074APor problema de saúde ou gravidez,Outro,Micro_2251013,Micro 2251013,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074AOutro motivo, especifique",Outro,Micro_2251013,Micro 2251013,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AConseguiu proposta de trabalho para começar após a semana de referência,Outro,Micro_2251020,Micro 2251020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava aguardando resposta de medida tomada para conseguir trabalho,Outro,Micro_2251020,Micro 2251020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho adequado,Outro,Micro_2251020,Micro 2251020,0.10101633357169428,0.05132739797676285,[0.000 — 0.202],4.14633537239098e-4,0.20161803360614944,50.810988839081425,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão tinha experiência profissional ou qualificação,Outro,Micro_2251020,Micro 2251020,0.01132362683892254,0.01353764539643543,[-0.015 — 0.038],-0.015210158138090903,0.037857411815935986,119.55220345042346,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho por ser considerado muito jovem ou muito idoso,Outro,Micro_2251020,Micro 2251020,0.01087410873679082,0.01075308319078888,[-0.010 — 0.032],-0.010201934317155385,0.03195015179073703,98.88703020236987,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão havia trabalho na localidade,Outro,Micro_2251020,Micro 2251020,0.8767859308525924,0.05434435527122621,[0.770 — 0.983],0.770270994520989,0.9833008671841957,6.198132675142427,Boa (**)
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074ATinha que cuidar dos afazeres domésticos, do(s) filho(s) ou de outro(s) parente(s)",Outro,Micro_2251020,Micro 2251020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava estudando (curso de qualquer tipo ou por conta própria),Outro,Micro_2251020,Micro 2251020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074APor problema de saúde ou gravidez,Outro,Micro_2251020,Micro 2251020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074AOutro motivo, especifique",Outro,Micro_2251020,Micro 2251020,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AConseguiu proposta de trabalho para começar após a semana de referência,Outro,Micro_2251021,Micro 2251021,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava aguardando resposta de medida tomada para conseguir trabalho,Outro,Micro_2251021,Micro 2251021,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho adequado,Outro,Micro_2251021,Micro 2251021,0.09451943571442992,0.06794390537091188,[-0.039 — 0.228],-0.03865061881255738,0.22768949024141721,71.88352835303601,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão tinha experiência profissional ou qualificação,Outro,Micro_2251021,Micro 2251021,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho por ser considerado muito jovem ou muito idoso,Outro,Micro_2251021,Micro 2251021,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão havia trabalho na localidade,Outro,Micro_2251021,Micro 2251021,0.90548056428557,0.06794390537091191,[0.772 — 1.039],0.7723105097585826,1.0386506188125573,7.503629348965661,Boa (**)
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074ATinha que cuidar dos afazeres domésticos, do(s) filho(s) ou de outro(s) parente(s)",Outro,Micro_2251021,Micro 2251021,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava estudando (curso de qualquer tipo ou por conta própria),Outro,Micro_2251021,Micro 2251021,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074APor problema de saúde ou gravidez,Outro,Micro_2251021,Micro 2251021,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074AOutro motivo, especifique",Outro,Micro_2251021,Micro 2251021,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AConseguiu proposta de trabalho para começar após a semana de referência,Outro,Micro_2251022,Micro 2251022,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava aguardando resposta de medida tomada para conseguir trabalho,Outro,Micro_2251022,Micro 2251022,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho adequado,Outro,Micro_2251022,Micro 2251022,0.46318350940206593,0.3642206206403556,[-0.251 — 1.177],-0.250688907053031,1.177055925857163,78.63419427659163,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão tinha experiência profissional ou qualificação,Outro,Micro_2251022,Micro 2251022,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho por ser considerado muito jovem ou muito idoso,Outro,Micro_2251022,Micro 2251022,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão havia trabalho na localidade,Outro,Micro_2251022,Micro 2251022,0.536816490597934,0.3642206206403556,[-0.177 — 1.251],-0.1770559258571629,1.250688907053031,67.84825485421803,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074ATinha que cuidar dos afazeres domésticos, do(s) filho(s) ou de outro(s) parente(s)",Outro,Micro_2251022,Micro 2251022,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava estudando (curso de qualquer tipo ou por conta própria),Outro,Micro_2251022,Micro 2251022,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074APor problema de saúde ou gravidez,Outro,Micro_2251022,Micro 2251022,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),"V4074AOutro motivo, especifique",Outro,Micro_2251022,Micro 2251022,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AConseguiu proposta de trabalho para começar após a semana de referência,Outro,Micro_2252011,Micro 2252011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074AEstava aguardando resposta de medida tomada para conseguir trabalho,Outro,Micro_2252011,Micro 2252011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho adequado,Outro,Micro_2252011,Micro 2252011,0.7233927415830932,0.2108647778508912,[0.310 — 1.137],0.31009777699534646,1.1366877061708398,29.149418528782682,Regular (*)
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão tinha experiência profissional ou qualificação,Outro,Micro_2252011,Micro 2252011,0.06044763434802421,0.10471583033909214,[-0.145 — 0.266],-0.1447953931165964,0.2656906618126448,173.23395939069513,Baixa
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão conseguia trabalho por ser considerado muito jovem ou muito idoso,Outro,Micro_2252011,Micro 2252011,0,0,[0.000 — 0.000],0,0,NA,NA
Motivo_Desistencia_Desalentado,Motivo da Desistência (Desalentados),V4074ANão havia trabalho na localidade,Outro,Micro_2252011,Micro 2252011,0.2161596240688826,0.1941949241077433,[-0.164 — 0.597],-0.16446242718229429,0.5967816753200594,89.83866665398165,Baixa
